xi,yi,Xr,Yr
35,103,5.561630995912803,6.4209884723388235
36,103,5.746032318390228,6.292963223562635
37,103,5.915620765815233,6.160456941425917
38,103,6.07197348284943,6.023817274329485
39,103,6.216475937750208,5.883423314075592
40,103,6.350327744013074,5.739648443524806
41,103,6.4745610283099175,5.592843242562216
42,103,6.59006200263056,5.443328737358206
43,103,6.697591752372958,5.291394891639339
44,103,6.797804732895722,5.1373016439360155
45,103,6.891264591046215,4.981281065574911
46,103,6.978457410208685,4.823539892520676
47,103,7.059802658177109,4.664262048333699
48,103,7.135662160058487,4.503610970808323
49,103,7.206347401825896,4.341731658358386
50,103,7.272125431266784,4.1787524053469065
51,103,7.333307569759944,4.0148127417670585
52,103,7.3903818363989675,3.8501087325528602
53,103,7.443346998551028,3.684680888960271
54,103,7.492155473505169,3.518547623271893
55,103,7.5367704543809415,3.3517238442264574
56,103,7.577164062478318,3.184221056404135
57,103,7.613315851972564,3.0160472958824585
58,103,7.645211775522121,2.847206891438731
59,103,7.672843784306518,2.677700022560326
60,103,7.696210354120843,2.507522022285444
61,103,7.715318435127382,2.3366623401359488
62,103,7.731199643721411,2.165289117164037
63,103,7.746998157931711,1.9939487647020677
64,103,7.763127350579487,1.82266916943036
65,103,7.779559677816346,1.651302107268752
66,103,7.796030412136661,1.4795347274873796
67,103,7.812563818818922,1.3070804292365972
68,103,7.829197304201697,1.133529221505977
69,103,7.845955254397154,0.9582070558386095
70,103,7.860476183688821,0.7740584884037996
71,103,7.871192608791544,0.5781375497238448
72,103,7.878472200937247,0.3832897817939927
73,103,7.882707284578076,0.19102867361192596
74,103,7.884099667340281,1.0764205084423125e-05
75,103,7.882714180412642,-0.19100657684375694
76,103,7.878486034723219,-0.3832659268098079
77,103,7.871213473233011,-0.5781105787249389
78,103,7.860504305294368,-0.7740285984387146
79,103,7.846079729131646,-0.9582136832283038
80,103,7.830710758437249,-1.1341166710017703
81,103,7.816807268967881,-1.3087892534643515
82,103,7.803910745811567,-1.4827016230056826
83,103,7.79158957892459,-1.656087339734684
84,103,7.7794798235785665,-1.8290886878552035
85,103,7.767045752795404,-2.0017768556723774
86,103,7.75165811389938,-2.174043344128357
87,103,7.732571399904041,-2.345889231898104
88,103,7.70970681268182,-2.5173453294674912
89,103,7.683003380715418,-2.6884322673514482
90,103,7.6524122976719235,-2.859163558404304
91,103,7.617893832238168,-3.0295476930297953
92,103,7.579415851606468,-3.1995896067052185
93,103,7.53695340502851,-3.3692917323620852
94,103,7.490489046498506,-3.5386547736736
95,103,7.440013713110875,-3.7076782879379206
96,103,7.385528058763707,-3.8763611370710858
97,103,7.327044193793462,-4.0447018452910335
98,103,7.264587811677974,-4.212698888168735
99,103,7.198200699830299,-4.380350927106678
100,103,7.12794363411471,-4.547656993973706
101,103,7.053899643528607,-4.714616620806324
102,103,6.97617759521919,-4.881229897204846
103,103,6.8949159761840475,-5.047497420633123
104,103,6.809574265796377,-5.213216780796493
105,103,6.718580044197591,-5.377899831936421
106,103,6.621419730887529,-5.541373403997002
107,103,6.517542177042304,-5.703455968784405
108,103,6.4063093655371395,-5.863945577917453
109,103,6.286979941918022,-6.022618780028019
110,103,6.158689435413303,-6.179231005814628
111,103,6.020427216026095,-6.333520151595399
112,103,5.871011370554186,-6.485216778654667
113,103,5.7090655578046094,-6.634067758628381
114,103,5.5330089249128935,-6.7798872835554365
115,103,5.34126584442898,-6.9234554806753845
116,103,5.132872513551531,-7.068260962176187
117,103,4.906515863996187,-7.214809620734795
118,103,4.661690291127379,-7.363150520692653
119,103,4.4007094164549745,-7.5130591460787
120,103,4.033530536337036,-8.436745656623007
29,104,3.7148312590104973,8.291004002976726
30,104,4.085041656934834,6.914251567324433
31,104,4.371613556281522,6.725231875171083
32,104,4.634291507153962,6.607700340022005
33,104,4.875986903748029,6.489478135742903
34,104,5.097459829593638,6.3705807702533574
35,104,5.299868434017181,6.248882377619725
36,104,5.484800156678825,6.122681505219243
37,104,5.654165754971528,5.992129899900687
38,104,5.809702293134745,5.857537698484545
39,104,5.9529320345701064,5.719271549421102
40,104,6.085166392679539,5.57770429727665
41,104,6.207526747405896,5.43319123997585
42,104,6.320969678293144,5.286060070490548
43,104,6.4263113850782645,5.136607782045801
44,104,6.52424935511491,4.985101005035853
45,104,6.615380799126619,4.831777915518697
46,104,6.700217990137707,4.676850741198135
47,104,6.779200862991534,4.520508363801786
48,104,6.852707279516645,4.362918769584841
49,104,6.921061338719765,4.204231233746919
50,104,6.98454005954397,4.04457819391555
51,104,7.043378706956692,3.8840768016740586
52,104,7.097774979383063,3.722830155206386
53,104,7.14789223012027,3.5609282190514087
54,104,7.19386622641033,3.3984498959929916
55,104,7.2358604452390525,3.2354817798363547
56,104,7.2738994965138515,3.0720616976438797
57,104,7.307966479807969,2.9082090170877013
58,104,7.338049900933505,2.7439403080451195
59,104,7.3641430219703725,2.579269020141294
60,104,7.386243935945494,2.4142048897320136
61,104,7.404352873409102,2.248751472448344
62,104,7.420262290171422,2.0831755476764777
63,104,7.436151284487628,1.917784311090559
64,104,7.452030813821829,1.7524968151451066
65,104,7.467912222504018,1.5871887206645425
66,104,7.4838122109405445,1.4216769833656069
67,104,7.499755065629937,1.2556954118356316
68,104,7.51577617837235,1.0888560953553967
69,104,7.5319277873682395,0.9205864787530695
70,104,7.547013271757392,0.7465442707844911
71,104,7.558282027394286,0.5588939077885777
72,104,7.5658793836249085,0.37011138793713777
73,104,7.57027568629004,0.18434050841410238
74,104,7.571717225030013,7.087530518749077e-06
75,104,7.570282589984357,-0.18432573135840685
76,104,7.565893236513806,-0.3700947387982143
77,104,7.558302931740112,-0.5588739055426216
78,104,7.5470415140433005,-0.7465214603313655
79,104,7.5319637183868355,-0.9205614705553615
80,104,7.515819673806466,-1.088827749166462
81,104,7.500489452975513,-1.255948178101898
82,104,7.486288536791697,-1.4226325262227495
83,104,7.472815744224372,-1.5891009436377082
84,104,7.459726930772297,-1.755479811555745
85,104,7.446713348460899,-1.9218393502885769
86,104,7.431607653103047,-2.0881189127685866
87,104,7.413045943355099,-2.2542795778840787
88,104,7.390956026108015,-2.4203351391319368
89,104,7.365280220149406,-2.5862907200920606
90,104,7.335970732114703,-2.7521457479816265
91,104,7.302987261473105,-2.917895921123894
92,104,7.266295982027693,-3.083534539341397
93,104,7.225869414792081,-3.2490534227597467
94,104,7.1816869148334215,-3.4144435597524554
95,104,7.133735614696852,-3.5796955732237876
96,104,7.0820117371323645,-3.744800062043458
97,104,7.026522229970794,-3.909747853169473
98,104,6.967286696202372,-4.074530184994735
99,104,6.904339596567985,-4.239138830587461
100,104,6.837732689643807,-4.403566158413414
101,104,6.76753764017014,-4.567805115651577
102,104,6.693841174367679,-4.731846893392739
103,104,6.615777977821865,-4.895399438233705
104,104,6.532426909427712,-5.058166173961137
105,104,6.443354225869002,-5.219998954547423
106,104,6.3480582448956175,-5.380732711570387
107,104,6.245956589378754,-5.540183773616992
108,104,6.13637041841564,-5.698148540454316
109,104,6.018505074003062,-5.854403146685621
110,104,5.891426710005438,-6.008705362039004
111,104,5.754035030725647,-6.160801173978371
112,104,5.605033864984757,-6.31044088650697
113,104,5.442905407029145,-6.45741443765052
114,104,5.265904136401713,-6.601625834999799
115,104,5.0724800478924275,-6.744990072484008
116,104,4.861297525930927,-6.89006621966718
117,104,4.6309508808263296,-7.037002071084016
118,104,4.381478692814477,-7.185793882872761
119,104,4.076547810406508,-7.652174085006891
120,104,3.5963708911060097,-9.449564393755992
30,105,3.7639812050939736,7.424197775330525
31,105,4.097623693758815,6.550844956000725
32,105,4.3661637302742555,6.433506379322646
33,105,4.612555316164598,6.315438756460689
34,105,4.837225978710774,6.196656160053077
35,105,5.041689582228871,6.076375016569984
36,105,5.227566272178551,5.952018568064605
37,105,5.39694492112472,5.823453287012
38,105,5.551763066650509,5.690936378340111
39,105,5.69371421361292,5.554816244154579
40,105,5.82424885906917,5.4154638035323215
41,105,5.944598544983768,5.273239599126448
42,105,6.055805984355073,5.128479240961663
43,105,6.158754291381823,4.981488174850968
44,105,6.254192795362071,4.8325410789859395
45,105,6.342758852076217,4.681883432508412
46,105,6.424995853462771,4.529733975094291
47,105,6.501367909486023,4.376287399021259
48,105,6.572271724983669,4.221716945697181
49,105,6.63804615282646,4.066176753315203
50,105,6.698979833298309,3.9098038929244208
51,105,6.75531725443531,3.7527200750859224
52,105,6.807263499572268,3.5950330290493415
53,105,6.85498788989686,3.436837562136928
54,105,6.898626681895954,3.278216304638615
55,105,6.938284941922039,3.1192401379391166
56,105,6.974037692892592,2.959968292017271
57,105,7.005930413038813,2.8004480829626304
58,105,7.033978968207028,2.6407142410001
59,105,7.058169087373119,2.480787753222699
60,105,7.078455565636341,2.3206741106025013
61,105,7.094921751323584,2.160385185947084
62,105,7.110324488407306,2.0003235566113626
63,105,7.1256956503960565,1.8406080051205072
64,105,7.141041388266971,1.6811711138813161
65,105,7.156371500465898,1.521905487333131
66,105,7.171700835046975,1.362648383841312
67,105,7.187051475062275,1.2031577628015437
68,105,7.2024562432852575,1.043073871226412
69,105,7.217964529108939,0.8818553782141391
70,105,7.233303670656384,0.7176446591716533
71,105,7.2453626063216205,0.5401271715995227
72,105,7.25344234301488,0.3571090819363347
73,105,7.258081538743634,0.17770284898565925
74,105,7.259596881647745,3.5764687877576167e-06
75,105,7.258088442491498,-0.17769505046239203
76,105,7.253456200825454,-0.3570992608735186
77,105,7.24538353478887,-0.5401136734567945
78,105,7.233332060018983,-0.7176284446750578
79,105,7.218000503222606,-0.8818361043563838
80,105,7.202499612154567,-1.0430511096705
81,105,7.187102234621636,-1.2031317487181346
82,105,7.1718547289375545,-1.3626584928771166
83,105,7.157318342353869,-1.522228267441773
84,105,7.1433268943008335,-1.682012751266759
85,105,7.129606185629132,-1.8420633524116334
86,105,7.114916801515084,-2.0023653580272285
87,105,7.097068719969729,-2.162852424127387
88,105,7.075936876138492,-2.323517943582988
89,105,7.0514674942366184,-2.4843506988473214
90,105,7.0236142698560515,-2.6453355220508072
91,105,6.992336734023166,-2.8064550343929513
92,105,6.957599731835564,-2.9676907703396
93,105,6.919373608591534,-3.1290239149995798
94,105,6.877634874945701,-3.2904357932805643
95,105,6.832367222560788,-3.4519081958610673
96,105,6.783562816976795,-3.6134235938097294
97,105,6.731223822222249,-3.7749652719226305
98,105,6.675364119929768,-3.936517395231101
99,105,6.616011176239852,-4.098065010182252
100,105,6.553207979403488,-4.259593969020609
101,105,6.4867710286779685,-4.421017600852149
102,105,6.415810822284516,-4.582040549372492
103,105,6.339935197948719,-4.742524704537451
104,105,6.258751110821886,-4.902334287951276
105,105,6.17180260393998,-5.0613182323712484
106,105,6.0785588301393085,-5.219308515049588
107,105,5.978399069645849,-5.376118673221433
108,105,5.870594038795437,-5.5315429586600935
109,105,5.754282749510019,-5.685357033153055
110,105,5.628444363862054,-5.837321970454755
111,105,5.49186526540546,-5.98719503363489
112,105,5.343103834551439,-6.134754120788124
113,105,5.1804613637990125,-6.279849828781229
114,105,5.002014910666272,-6.4226966441563675
115,105,4.806160564349901,-6.566285330998732
116,105,4.591098462775343,-6.711737956175565
117,105,4.355505155084102,-6.85918294858217
118,105,4.096874826106285,-7.036143777761903
119,105,3.6589488555816634,-8.513727399281908
30,106,3.42378566181148,8.239921967533503
31,106,3.8040521211258693,6.669704784372841
32,106,4.0981827497143035,6.259317250622531
33,106,4.350672884133306,6.14145036972701
34,106,4.579692896200612,6.022810938036624
35,106,4.7869143139464825,5.903350686167152
36,106,4.974254021350207,5.780827426801937
37,106,5.143941397023993,5.654265583275257
38,106,5.298166676736396,5.523844405064271
39,106,5.438839242263659,5.389884011395261
40,106,5.5675837203503065,5.2527502238374195
41,106,5.685768275936294,5.112808667453636
42,106,5.794541353913539,4.970403902601006
43,106,5.894867364504883,4.825851220602936
44,106,5.98755799287533,4.679434733577216
45,106,6.073298422941287,4.531408459345966
46,106,6.1526687906527116,4.38199869429339
47,106,6.2261615158171795,4.231406800352058
48,106,6.2941952048293155,4.079811970700381
49,106,6.357125748572137,3.9273737689089967
50,106,6.415255138539166,3.774234355428478
51,106,6.468838422360724,3.620520374786295
52,106,6.518089129324775,3.46634450399124
53,106,6.563183420185343,3.3118066720287223
54,106,6.6042631530679525,3.1569949596793254
55,106,6.64143800717898,3.0019861820955547
56,106,6.674786767248699,2.8468461453026843
57,106,6.704357844484873,2.6916295523235734
58,106,6.730169097164418,2.536379514202674
59,106,6.752207023461554,2.3811265941085002
60,106,6.770425447310287,2.2258872761609076
61,106,6.785600171316118,2.0707791155129134
62,106,6.800504657099981,1.9161785540292486
63,106,6.81536227748996,1.762091659235376
64,106,6.830177711644088,1.608467145365534
65,106,6.844958959254669,1.4552173320413926
66,106,6.859718664547473,1.3022036326201463
67,106,6.8744762140302855,1.149213561887203
68,106,6.889261164451669,0.9959231640208368
69,106,6.90411906984799,0.8418331454231058
70,106,6.919121883047125,0.6861548693673877
71,106,6.932258450800834,0.5211237090886259
72,106,6.941082732573624,0.3443382645686725
73,106,6.94608670140163,0.1711189620489439
74,106,6.947711707498334,2.301215768961465e-07
75,106,6.9460935916083555,-0.17111779882459122
76,106,6.94109657001965,-0.34433487479352737
77,106,6.932279391868374,-0.5211165478007387
78,106,6.919150454164275,-0.6861446662640817
79,106,6.904155145753887,-0.8418191795775023
80,106,6.889304743557445,-0.9959057196755537
81,106,6.874527285234373,-1.149192895037201
82,106,6.859777210998685,-1.3021799783867871
83,106,6.845024960554617,-1.455190909993447
84,106,6.830298585666179,-1.6084569184914137
85,106,6.815902912453672,-1.7622391626766052
86,106,6.801433736080984,-1.9165723132564123
87,106,6.784472833165946,-2.071399469935815
88,106,6.764471271282552,-2.2266875869440703
89,106,6.741379443768355,-2.3824081425182198
90,106,6.71515272670623,-2.5385308070968433
91,106,6.68575066309371,-2.6950248255543703
92,106,6.653136972334735,-2.8518598488331324
93,106,6.6172800676766395,-3.0090064316077934
94,106,6.578153908258689,-3.166436322924105
95,106,6.535739088985632,-3.3241226243700677
96,106,6.490024109588165,-3.4820398583091956
97,106,6.441006777818191,-3.640163967666411
98,106,6.388695695923568,-3.7984722531688835
99,106,6.3329595698743715,-3.956896114889829
100,106,6.273252215310291,-4.115240493359017
101,106,6.20928528108927,-4.2733953625076655
102,106,6.140753036607113,-4.431247638222497
103,106,6.067300433961124,-4.588671975073524
104,106,5.988514246451912,-4.745529233330027
105,106,5.903911883809168,-4.90166484434223
106,106,5.812927260765796,-5.056907232186654
107,106,5.714892937816542,-5.2110666185629135
108,106,5.609017603085853,-5.363934863815172
109,106,5.4943579032464935,-5.515287627639378
110,106,5.369783873122173,-5.664891368029589
111,106,5.233938297123741,-5.812520157739062
112,106,5.085193605551952,-5.957992309233055
113,106,4.921618739297148,-6.101247270865421
114,106,4.74114755132955,-6.243462823495784
115,106,4.541832808811557,-6.3873873103858845
116,106,4.32154322690939,-6.533347215088327
117,106,4.079275481593906,-6.681439901094812
118,106,3.713943501888967,-7.635603167031123
31,107,3.4762366190547467,7.313914261420795
32,107,3.827871296336928,6.106110052549606
33,107,4.089531517490542,5.9674863761620776
34,107,4.324357369707767,5.8490380515462705
35,107,4.535296760386141,5.729803471768608
36,107,4.724753556712971,5.608972700241424
37,107,4.895131032516941,5.484410163283834
38,107,5.048929141605063,5.356095177735755
39,107,5.1883326153757,5.224302615718618
40,107,5.3151864939487625,5.089387156824415
41,107,5.431029946728433,4.951718256453674
42,107,5.537142114500962,4.811650124000004
43,107,5.634586625165156,4.66950925073803
44,107,5.724250318165871,4.525590625654794
45,107,5.806875329962892,4.3801581099182645
46,107,5.883085051117701,4.233446652132457
47,107,5.953404872235046,4.08566516758667
48,107,6.018278660127319,3.9369994974393823
49,107,6.0780817925902815,3.7876151717831115
50,107,6.133131432933206,3.6376598589959066
51,107,6.183694584121458,3.4872654629935105
52,107,6.229994340238557,3.3365498669031455
53,107,6.272214651937018,3.1856183358089756
54,107,6.310503840444632,3.0345645928229175
55,107,6.344977028298745,2.8834715770171853
56,107,6.375717601444568,2.732411881061971
57,107,6.40277777503142,2.5814478513315993
58,107,6.426178304722632,2.4306313130977606
59,107,6.445907371033117,2.2800028563815977
60,107,6.461938009753205,2.129592951832015
61,107,6.476414082561458,1.9796879974228596
62,107,6.490826593923392,1.8304797062661529
63,107,6.505176411640159,1.681958566854504
64,107,6.5194665497009145,1.53409154445356
65,107,6.533702932392488,1.3868137061021464
66,107,6.547895600174118,1.2400150036594735
67,107,6.562060657799523,1.0935189214740977
68,107,6.576223528979648,0.947046803754058
69,107,6.590424635477717,0.8001556090225197
70,107,6.604729862886207,0.6521232002954642
71,107,6.6186995818198735,0.49991303124840003
72,107,6.628676649797904,0.33192114470632994
73,107,6.634244661989399,0.16459957030009817
74,107,6.636035879239306,-2.95159100815178e-06
75,107,6.634251514897954,-0.16460469319555043
76,107,6.628690421725857,-0.3319237530256555
77,107,6.618720537757245,-0.49991147149641646
78,107,6.6047584849028915,-0.652117856492613
79,107,6.590460876996223,-0.8001465299004417
80,107,6.576267378846533,-0.9470343032633579
81,107,6.562112097835789,-1.0935032692381286
82,107,6.547954608104356,-1.2399964397601162
83,107,6.533769483531859,-1.3867924502104958
84,107,6.519540617979699,-1.5340678017623477
85,107,6.50525797025305,-1.6819325321290417
86,107,6.490915549020381,-1.8304515666671808
87,107,6.475041652375578,-1.9796588367030252
88,107,6.456328913738163,-2.129590524045509
89,107,6.43477636538852,-2.280216948665139
90,107,6.410340829483361,-2.431492119781945
91,107,6.382981724206812,-2.5833717012749076
92,107,6.352661622761759,-2.7358134478319127
93,107,6.319347107590002,-2.888777395930016
94,107,6.2830098078572725,-3.0422259119674306
95,107,6.24362755758236,-3.1961236533340376
96,107,6.201121032418458,-3.350416493373466
97,107,6.15526503265936,-3.5050043185631763
98,107,6.105885467484396,-3.6598063009533854
99,107,6.052781779659324,-3.814735095459086
100,107,5.995719302411895,-3.9696947329734167
101,107,5.9344242568997005,-4.124579556968003
102,107,5.868577353398113,-4.279272959825311
103,107,5.797805640296104,-4.433645933005007
104,107,5.721672126200685,-4.5875554755071635
105,107,5.639662547708305,-4.740842967949741
106,107,5.551168464397666,-4.893332743483392
107,107,5.455465638787158,-5.044831327014609
108,107,5.351686436632741,-5.195128279590271
109,107,5.2387848728975,-5.344000493786
110,107,5.1154932382193365,-5.49122358776068
111,107,4.980270775715792,-5.636597688492978
112,107,4.831249721186235,-5.780002436947199
113,107,4.666209464919085,-5.921603454293777
114,107,4.48290126711247,-6.063974651281498
115,107,4.2787954730623285,-6.208364066243266
116,107,4.051598856852013,-6.354994235942915
117,107,3.7562701720484926,-6.8453863704599405
32,108,3.5214377252068134,6.473055435214082
33,108,3.8279855105207217,5.793509063313942
34,108,4.070483992507006,5.67531329367582
35,108,4.286528983431051,5.556246771629984
36,108,4.478901995898294,5.436338934584515
37,108,4.650475260386834,5.313737825834901
38,108,4.804070224212872,5.187524710328813
39,108,4.942228574838918,5.057900391028236
40,108,5.067078721891808,4.925197518900895
41,108,5.1803767640549445,4.789786306106115
42,108,5.283565143765272,4.652030746368376
43,108,5.377829538529294,4.512269809340744
44,108,5.464147817183225,4.370810885891871
45,108,5.543330070287696,4.227929091351036
46,108,5.616050562186508,4.083869203563551
47,108,5.682872942786402,3.9388486189589687
48,108,5.744270035116393,3.7930605307606022
49,108,5.80063932520976,3.646676954110111
50,108,5.852315060932952,3.4998514370112783
51,108,5.899577665603735,3.352721402566999
52,108,5.942661004114644,3.205410118154144
53,108,5.9817579033532216,3.0580283076075205
54,108,6.017024219846957,2.910675427033922
55,108,6.0485816597161115,2.763440620602925
56,108,6.076519483716756,2.616403362859893
57,108,6.100895169098393,2.4696337798549126
58,108,6.121734047563191,2.3231926222323165
59,108,6.139027894855,2.17713083758522
60,108,6.153385311816157,2.0315595734150405
61,108,6.167392388888559,1.8867950321598288
62,108,6.181321176642358,1.7428885785426154
63,108,6.195171073627246,1.5998468047406476
64,108,6.208943241525601,1.4576569781704363
65,108,6.222641246251591,1.3162800147408524
66,108,6.236272092948067,1.1756391348017783
67,108,6.249847937875461,1.035601100039531
68,108,6.2633890249651945,0.8959440274742126
69,108,6.276928972351057,0.7562994465978068
70,108,6.290524895472605,0.6160413454138671
71,108,6.304278381738777,0.4740562782910058
72,108,6.31598656483406,0.3201592041327194
73,108,6.322488019187573,0.15817456440007743
74,108,6.324544425225949,-5.967918929916419e-06
75,108,6.3224947906884115,-0.15818561292744124
76,108,6.316000184629809,-0.32016730484463074
77,108,6.304299386861711,-0.4740593867875829
78,108,6.29055364307177,-0.6160403869249607
79,108,6.276965449699629,-0.756294850723793
80,108,6.263433211352605,-0.8959361242476226
81,108,6.249899808255397,-1.0355901618348686
82,108,6.236331619887793,-1.1756253982418365
83,108,6.222708401048023,-1.3162636930929523
84,108,6.209017994879507,-1.4576382688506644
85,108,6.195253396068052,-1.59982589414345
86,108,6.181411038804972,-1.74286564534043
87,108,6.1671201800721365,-1.8867754434005886
88,108,6.150319658337984,-2.0315763075049187
89,108,6.130732855414952,-2.1772483648368905
90,108,6.108384020193535,-2.3237574668110077
91,108,6.083270431546325,-2.4710618572529914
92,108,6.055364464022907,-2.619113313668732
93,108,6.024614861906553,-2.767857800527185
94,108,5.990947265032812,-2.917235764972362
95,108,5.954264018790518,-3.0671821549418206
96,108,5.914443274678216,-3.2176262073799657
97,108,5.871337354135413,-3.368491032866307
98,108,5.824770308797165,-3.519693008524227
99,108,5.774534563614058,-3.671140981487189
100,108,5.720386472408104,-3.8227352798509524
101,108,5.66204054383826,-3.9743665276935167
102,108,5.599162003225219,-4.125914268009404
103,108,5.531357234135502,-4.2772454179129396
104,108,5.458161482976187,-4.4282126253044085
105,108,5.379022998805977,-4.5786526867577555
106,108,5.293282509853933,-4.728385364115565
107,108,5.200146610556057,-4.877213283495483
108,108,5.098653290262149,-5.024924277768371
109,108,4.987627630471214,-5.171298874690772
110,108,4.865626084473516,-5.316128335422801
111,108,4.730869979423827,-5.4592542161086595
112,108,4.581176314103576,-5.600652194552478
113,108,4.4140229250101015,-5.741527238887506
114,108,4.2266626901218185,-5.884291649301138
115,108,4.0160128326748366,-6.02931610622719
116,108,3.774606834881981,-6.21571780059419
117,108,3.3455892410132773,-7.664433093859387
32,109,3.188337124945239,7.222881435984378
33,109,3.553997737770784,5.770493864417552
34,109,3.8169849963556755,5.501600859063557
35,109,4.040021629024858,5.382764476354303
36,109,4.2364701305071915,5.263052909375683
37,109,4.409909127675531,5.142111737362199
38,109,4.5636110953172855,5.017972524196878
39,109,4.70057016072078,4.890505661613259
40,109,4.8232865885825635,4.76000234058574
41,109,4.933796637651543,4.62682727261167
42,109,5.033749794737595,4.491353372053303
43,109,5.124483543119099,4.353933200455542
44,109,5.207086833598358,4.214888181976743
45,109,5.282451149481994,4.0745062508212335
46,109,5.351310608809904,3.9330433124653346
47,109,5.414273123702099,3.7907262399738113
48,109,5.47184451373806,3.647756297942456
49,109,5.524447147234312,3.5043124758557878
50,109,5.572434346402334,3.3605545080773704
51,109,5.616101499390075,3.2166255032362323
52,109,5.655694585512364,3.072654174349645
53,109,5.691416633884558,2.92875668993786
54,109,5.723432489816044,2.785038174784864
55,109,5.751872147153134,2.6415938865824664
56,109,5.776832808941703,2.4985100861194782
57,109,5.798379755330208,2.355864605751929
58,109,5.816546019762931,2.213727103601774
59,109,5.831384512380483,2.0721641018883634
60,109,5.8450234884377235,1.9314341203438974
61,109,5.8585726700674465,1.791688327825194
62,109,5.872028873912133,1.6529616154232287
63,109,5.8853899463041826,1.515277588344653
64,109,5.898655052188572,1.3786453991839938
65,109,5.911825155129703,1.2430544868236577
66,109,5.924903816427244,1.1084658177495812
67,109,5.937898556758196,0.9747969618157456
68,109,5.950823268683278,0.841895650043197
69,109,5.963702727602494,0.7094903324317925
70,109,5.97658164414385,0.5770909595359756
71,109,5.989544591630053,0.4437705680868603
72,109,6.002458536189761,0.30649359599429704
73,109,6.010689582217586,0.15193535327560767
74,109,6.013213014859512,-8.81725865058672e-06
75,109,6.010696179162938,-0.15195194960180458
76,109,6.002471895836888,-0.30650546929370476
77,109,5.9895656898612355,-0.4437774440075328
78,109,5.976610602064456,-0.5770939396553951
79,109,5.963739518759338,-0.7094898613737657
80,109,5.9508678634577965,-0.8418920513878599
81,109,5.9379509238856425,-0.9747904948539482
82,109,5.924963923886749,-1.1084567044372717
83,109,5.911892970681071,-1.243042925938765
84,109,5.898730543706371,-1.3786315743984638
85,109,5.88547308199155,-1.515261673172043
86,109,5.872119622440755,-1.6529437764681787
87,109,5.85867100067066,-1.7916687270750518
88,109,5.843942092658006,-1.9314467873665142
89,109,5.8265501559265775,-2.0722800192147903
90,109,5.806513227937962,-2.214121308908148
91,109,5.7838242097362125,-2.356918280452165
92,109,5.758450846837547,-2.5006139463378645
93,109,5.7303372297126405,-2.6451469369087977
94,109,5.699404364914385,-2.790451470948663
95,109,5.665549903518256,-2.9364571172766496
96,109,5.628647057957567,-3.0830883736176307
97,109,5.588542684538754,-3.230264073534223
98,109,5.545054453424589,-3.3778966218679614
99,109,5.497966965996264,-3.525891052716158
100,109,5.447026605439547,-3.6741439016086317
101,109,5.3919348128040685,-3.8225418869499985
102,109,5.332339358119213,-3.970960409048779
103,109,5.267823011889826,-4.11926190644913
104,109,5.197888800305476,-4.267294174967417
105,109,5.121940728403027,-4.414888886214755
106,109,5.039258460303661,-4.561860801147928
107,109,4.948963949371541,-4.7080086836160016
108,109,4.849977462282704,-4.853119930621149
109,109,4.740960053895291,-4.996982976575965
110,109,4.620240013522932,-5.139415729879174
111,109,4.4857241358296065,-5.280327165116395
112,109,4.33482646013847,-5.420081106669715
113,109,4.164591825392023,-5.561183633007044
114,109,3.971488636029405,-5.704505345034217
115,109,3.7519505726559026,-5.8503923216835965
116,109,3.4006177577051173,-6.778940476206072
33,110,3.2386032288073694,6.3083480188008
34,110,3.5622189589509574,5.327846718076148
35,110,3.7948420096239857,5.209325885270637
36,110,3.9971139162057496,5.089806003540644
37,110,4.173321095649834,4.9694281660928885
38,110,4.327570287042955,4.847283684767711
39,110,4.463409297007118,4.721946164655933
40,110,4.5838386936326865,4.593619257356898
41,110,4.69126500915786,4.462650100020732
42,110,4.787605226447016,4.329417828564996
43,110,4.874388358496108,4.194289361286622
44,110,4.952840217083954,4.057601918638845
45,110,5.023950260132692,3.9196580416484985
46,110,5.088523054615076,3.780726241263707
47,110,5.14721752408295,3.641043963128607
48,110,5.20057681081594,3.5008212852635174
49,110,5.249051018933234,3.3602446177628815
50,110,5.293014568891722,3.2194800919069695
51,110,5.332779453471316,3.078676528808319
52,110,5.368605343583433,2.937967972442445
53,110,5.400707232427061,2.797475812431285
54,110,5.42926110883999,2.657310535337074
55,110,5.454407997253399,2.5175731430637787
56,110,5.4762565773859135,2.37835626986248
57,110,5.494884488848309,2.239745018270157
58,110,5.510338322356899,2.1018175197663886
59,110,5.5236892549045145,1.964732774006151
60,110,5.536898191769541,1.8287162236326187
61,110,5.5500043710987725,1.6938259440293546
62,110,5.56300342815805,1.560109774729208
63,110,5.575891674469077,1.4276081431835397
64,110,5.588666255518355,1.2963523361987763
65,110,5.601325433855352,1.1663613970472504
66,110,5.613869085119281,1.0376366887814978
67,110,5.626299579815559,0.9101522295508172
68,110,5.638623412844834,0.7838368321988782
69,110,5.65085439907615,0.6585390792839085
70,110,5.66302047356484,0.5339527895020391
71,110,5.675179861913613,0.40943978294854727
72,110,5.687465999851964,0.28353754146689664
73,110,5.698491290705642,0.14625839783496
74,110,5.702017737392645,-1.14971166748782e-05
75,110,5.698497457610668,-0.1462801654107943
76,110,5.687479294238387,-0.28355192228612724
77,110,5.67520116254913,-0.4094499081365068
78,110,5.663049738611346,-0.5339593509414988
79,110,5.650891590729769,-0.6585424789417809
